step temp pe etotal press vol
# Fix print output for fix thermofile
13650 697.02906854419438787 -1859.960693359375 -1825.4531293056570576 891196.77110662066843 1196.3004466733455047
13700 657.09696117660723758 -1859.6634521484375 -1827.1327923803112299 871900.01400846336037 1196.3004466733455047
13750 630.73111763879194314 -1857.18212890625 -1825.9567533447232108 874721.62834171345457 1196.3004466733455047
13800 618.84349100341887606 -1856.30810546875 -1825.6712463064366148 881016.39169630303513 1196.3004466733455047
13850 651.09996813997429399 -1858.205078125 -1825.9713093054442652 875717.5304220803082 1196.3004466733455047
13900 682.89408212607531823 -1859.349853515625 -1825.5420650828009457 876959.70878514624201 1196.3004466733455047
13950 635.39881564616814558 -1858.95068359375 -1827.4942260081845689 890059.60018879186828 1196.3004466733455047
14000 629.40406944453241067 -1857.9334716796875 -1826.7737938094512629 889230.34883399179671 1196.3004466733455047
14050 644.08187626502069634 -1859.8895263671875 -1828.0031996642362628 861896.68300787266344 1196.3004466733455047
14100 635.53710458533589645 -1858.7142333984375 -1827.2509295927620769 867618.5345081074629 1196.3004466733455047
14150 629.78554344681151633 -1858.056640625 -1826.8780772603668083 880459.13830420211889 1196.3004466733455047
14200 669.46682670921859426 -1855.52734375 -1822.384293557333649 889273.70376059471164 1196.3004466733455047
14250 727.86716337659481724 -1856.7576904296875 -1820.7234360545080563 893563.92589728534222 1196.3004466733455047
14300 731.79509913328297444 -1857.50830078125 -1821.2795875221593178 878140.37260338116903 1196.3004466733455047
14350 719.73362909552395195 -1857.6561279296875 -1822.0245374717724189 873211.47827513213269 1196.3004466733455047
14400 645.38408189171252616 -1855.540771484375 -1823.5899769620714324 874533.74301431910135 1196.3004466733455047
14450 701.99084967380917988 -1859.317138671875 -1824.5639335281687181 868387.88490462314803 1196.3004466733455047
14500 679.98674478874238503 -1857.346923828125 -1823.6830678852377332 892299.24803655350115 1196.3004466733455047
14550 689.7233132799329951 -1857.8741455078125 -1823.7282648172702011 889724.07318958221003 1196.3004466733455047
14600 711.09781966994489721 -1859.4112548828125 -1824.2071942946793115 896085.0467913026223 1196.3004466733455047
14650 678.89528841014532645 -1858.0506591796875 -1824.4408375699376847 886015.70791969890706 1196.3004466733455047
14700 690.67444112987470817 -1857.2958984375 -1823.1029306071434348 884598.65447445807513 1196.3004466733455047
14750 650.18332483153312751 -1856.163818359375 -1823.9754294660058349 883028.50803749146871 1196.3004466733455047
14800 681.45553383296521588 -1857.23681640625 -1823.5002456594725118 886045.68892678315751 1196.3004466733455047
14850 688.89833647454304355 -1858.10498046875 -1823.9999416042369376 897779.74801119801123 1196.3004466733455047
14900 686.93418822461262607 -1856.9027099609375 -1822.8949094679705922 885366.58662158786319 1196.3004466733455047
14950 703.48216833985770791 -1855.2880859375 -1820.4610506241272105 893323.1887926053023 1196.3004466733455047
15000 710.8943945946890608 -1856.243896484375 -1821.0499067873013246 883124.89730466797482 1196.3004466733455047
15050 715.95061776115426255 -1855.1529541015625 -1819.7086478070029898 885255.42775030795019 1196.3004466733455047
15100 723.64945669351277502 -1854.4405517578125 -1818.6151018501859653 896602.03494260355365 1196.3004466733455047
15150 753.20181646472030934 -1855.050537109375 -1817.7620492973560431 881344.46875187987462 1196.3004466733455047
15200 724.15792574772319767 -1854.1900634765625 -1818.3394409767884099 888070.44058776507154 1196.3004466733455047
15250 705.55233851428181424 -1855.12548828125 -1820.195965807556604 892514.59597152471542 1196.3004466733455047
15300 690.52486215536498548 -1855.9681396484375 -1821.7825769698556542 887339.69483404990751 1196.3004466733455047
15350 701.28258183315654151 -1856.160888671875 -1821.4427474860171969 878728.77379785559606 1196.3004466733455047
15400 694.60754047504303799 -1855.005126953125 -1820.6174446069642272 897009.77496934914961 1196.3004466733455047
15450 737.77863165441044657 -1855.599609375 -1819.0746715521740953 897231.15080655412748 1196.3004466733455047
15500 738.96037679874018522 -1855.5263671875 -1818.9429251385186035 894795.40430292021483 1196.3004466733455047
15550 722.61528024516985624 -1856.22998046875 -1820.4557291576304578 881639.81950434297323 1196.3004466733455047
15600 690.83549991784548183 -1856.53466796875 -1822.3337266596777226 893207.47219654615037 1196.3004466733455047
15650 718.03146887077753036 -1857.816650390625 -1822.2693281585786735 886702.81222239590716 1196.3004466733455047
15700 687.97820707576477162 -1859.30078125 -1825.2412948962773953 881091.77632079401519 1196.3004466733455047
15750 723.62533374246459061 -1858.8515625 -1823.0273068385190527 877955.84431974124163 1196.3004466733455047
15800 663.94231874079696354 -1856.897216796875 -1824.0276664067116599 896432.91114433051553 1196.3004466733455047
15850 684.02646323905298686 -1856.54443359375 -1822.6805847818791335 887404.87337003916036 1196.3004466733455047
15900 682.95713268623296699 -1858.5108642578125 -1824.6999544038865224 877027.59036092984024 1196.3004466733455047
15950 641.53357696486182249 -1855.546875 -1823.7867060217356538 874818.14249964477494 1196.3004466733455047
16000 652.07014499079207326 -1854.818359375 -1822.5365603636862488 884969.38096843566746 1196.3004466733455047
16050 716.26032246419049443 -1856.215087890625 -1820.7554491582086484 875239.91485295607708 1196.3004466733455047
16100 689.70740196655015097 -1854.7451171875 -1820.6000242125503519 888140.85417243349366 1196.3004466733455047
16150 754.45413775725080541 -1856.117919921875 -1818.7674338960541718 876542.7412706927862 1196.3004466733455047
16200 670.8515780498418053 -1852.674072265625 -1819.4624676930318401 883150.78812810056843 1196.3004466733455047
16250 733.63324289068577855 -1854.024169921875 -1817.7044563497256604 889093.4580479193246 1196.3004466733455047
16300 715.45173022389474227 -1853.30078125 -1817.8811731989205782 890697.26348626520485 1196.3004466733455047
16350 715.73012079933880614 -1854.415771484375 -1818.9823812525405629 874451.77383453864604 1196.3004466733455047
16400 722.51981137770587793 -1854.7861328125 -1819.0166078438069235 884856.59764909860678 1196.3004466733455047
16450 715.09028687558941328 -1854.15625 -1818.7545357930316641 883304.47878415184096 1196.3004466733455047
16500 734.46099443184778011 -1855.7440185546875 -1819.3833257886763022 885846.10623695794493 1196.3004466733455047
16550 705.40709749578365972 -1853.8775634765625 -1818.9552313970366413 896515.24126289284322 1196.3004466733455047
16600 727.84415129643844011 -1855.7237548828125 -1819.6906397582984027 878725.77835635596421 1196.3004466733455047
16650 761.84127192628125158 -1855.265380859375 -1817.5491826745997059 881217.93652724672575 1196.3004466733455047
16700 740.61779484166538623 -1854.259765625 -1817.5942703850382713 886252.28047588421032 1196.3004466733455047
16750 727.48108181514749049 -1852.9302978515625 -1816.9151570755325338 903289.7990725353593 1196.3004466733455047
16800 771.5306330312330374 -1855.4993896484375 -1817.3035037948723129 892236.89334052789491 1196.3004466733455047
16850 747.63886909417908555 -1852.8704833984375 -1815.8573983943924759 894422.28983906877693 1196.3004466733455047
16900 733.91361990210191379 -1853.523193359375 -1817.1895992647091589 877902.38449780817609 1196.3004466733455047
16950 749.10187660882161254 -1852.7989501953125 -1815.7134366114551085 891189.01234657492023 1196.3004466733455047
17000 785.95262987443891234 -1853.13427734375 -1814.2244069487815068 901576.53556967759505 1196.3004466733455047
17050 806.6824464906940193 -1853.068359375 -1813.1322255041029621 908669.38522465038113 1196.3004466733455047
17100 754.55848081725423526 -1851.014892578125 -1813.6592408784617874 897691.76759793306701 1196.3004466733455047
17150 758.90010951510953419 -1851.16015625 -1813.5895651207638366 874746.42434083262924 1196.3004466733455047
17200 757.39377492801429526 -1853.80859375 -1816.3125761781609526 891364.93386681890115 1196.3004466733455047
17250 790.62141021054640078 -1853.0439453125 -1813.9029393110388355 901766.99253101204522 1196.3004466733455047
17300 781.9993079975637329 -1851.5245361328125 -1812.8103814031549064 912211.17486639646813 1196.3004466733455047
17350 756.15423969962216688 -1850.7132568359375 -1813.2786044828833383 894545.36522060388234 1196.3004466733455047
17400 822.86745454226138463 -1853.7989501953125 -1813.0615510296756838 887661.53246374754235 1196.3004466733455047
17450 752.3696457261581827 -1852.98779296875 -1815.7405031301880172 902035.07412934314925 1196.3004466733455047
17500 744.7626879299355096 -1854.480224609375 -1817.6095296579608203 883970.29016331827734 1196.3004466733455047
17550 723.83135679344422897 -1854.0040283203125 -1818.1695731507350047 893868.11799930618145 1196.3004466733455047
17600 708.67140455483206551 -1853.95068359375 -1818.8667466543774935 890810.87876279163174 1196.3004466733455047
17650 766.44981506661315507 -1856.030517578125 -1818.0861659277541094 900725.67028270917945 1196.3004466733455047
17700 756.12932482600274398 -1854.8455810546875 -1817.4121621532010522 895295.72660615423229 1196.3004466733455047
17750 757.29679169944552086 -1855.561279296875 -1818.070063038385797 887233.14720083342399 1196.3004466733455047
17800 757.52161367735106978 -1854.35986328125 -1816.85751684304023 887335.67227131919935 1196.3004466733455047
17850 730.71692900419191119 -1853.57470703125 -1817.3993703477849522 897790.87918812350836 1196.3004466733455047
17900 776.0788131760922397 -1855.4041748046875 -1816.9831238543433756 896492.40828410198446 1196.3004466733455047
17950 712.54017931459634383 -1852.1898193359375 -1816.914352374566306 903705.14489377080463 1196.3004466733455047
18000 760.97417060897430474 -1853.278076171875 -1815.6048052559876851 888976.38493823516183 1196.3004466733455047
18050 730.21378186116021425 -1849.561767578125 -1813.4113400168905628 902071.1777132168645 1196.3004466733455047
18100 801.57185931059814266 -1852.8963623046875 -1813.2132364106853402 904178.38648662681226 1196.3004466733455047
18150 843.62616024700628259 -1855.064697265625 -1813.2996044224848902 900067.04161147656851 1196.3004466733455047
18200 762.57310487128427212 -1850.14697265625 -1812.3945438845939861 903851.24904654128477 1196.3004466733455047
18250 773.77290011410605075 -1850.2454833984375 -1811.9385904456285061 895097.39096964348573 1196.3004466733455047
18300 764.60069732675333398 -1851.9898681640625 -1814.137060111700066 903689.75850192317739 1196.3004466733455047
18350 780.0533702616063465 -1853.33984375 -1814.72202585061018 883749.08631917648017 1196.3004466733455047
18400 761.94614203823994103 -1851.1961669921875 -1813.4747770410010617 887217.13462258933578 1196.3004466733455047
18450 760.97178419320584908 -1851.6680908203125 -1813.994938047840833 900884.72443703562021 1196.3004466733455047
18500 741.84849061379532031 -1851.677734375 -1814.951311527992857 898206.62345066899434 1196.3004466733455047
18550 756.05097222287088243 -1852.134765625 -1814.7052256972799569 913635.86521289416123 1196.3004466733455047
18600 760.11883710468032405 -1853.2623291015625 -1815.6314028697329377 906305.86920749407727 1196.3004466733455047
18650 744.90774146077706064 -1852.084228515625 -1815.2063524519262501 907554.43925127841067 1196.3004466733455047
18700 797.69375861204548528 -1853.3951416015625 -1813.9040074254116917 896154.06035955552943 1196.3004466733455047
18750 820.79742331767045016 -1854.9853515625 -1814.3504326782449425 890369.45544596167747 1196.3004466733455047
18800 791.4759375282583278 -1850.1488037109375 -1810.9654929370035461 892649.63895621104166 1196.3004466733455047
18850 806.32059946806020889 -1852.056396484375 -1812.1381764421471416 900953.01694997912273 1196.3004466733455047
18900 811.41633652127075038 -1850.9957275390625 -1810.8252346997589939 907935.56470816710498 1196.3004466733455047
18950 827.93770480667546963 -1852.8050537109375 -1811.8166435133889536 898278.14309803931974 1196.3004466733455047
19000 786.64196947590642139 -1850.1077880859375 -1811.163790806559291 911052.75453339028172 1196.3004466733455047
19050 792.81451665986094213 -1849.62255859375 -1810.3729792706130866 913947.03465301066171 1196.3004466733455047
19100 846.67959068009065504 -1852.1943359375 -1810.2780780267778482 899148.53392535587773 1196.3004466733455047
19150 831.08174585092353936 -1851.58154296875 -1810.437481877116852 898500.84810342441779 1196.3004466733455047
19200 790.04598833464035579 -1850.208251953125 -1811.0957331527531551 904652.83184893906582 1196.3004466733455047
19250 785.46471669375591773 -1850.7548828125 -1811.8691673575401637 879948.95238781813532 1196.3004466733455047
19300 816.64591134037561915 -1848.33203125 -1807.9026397561240174 914426.94966454827227 1196.3004466733455047
19350 834.00258517946883785 -1850.433349609375 -1809.1446875896472193 912646.30482981633395 1196.3004466733455047
19400 832.38551103658801367 -1852.8865966796875 -1811.6779905601842984 902502.76385170058347 1196.3004466733455047
19450 844.0124906306767798 -1850.6937255859375 -1808.9095068252970577 910756.25599687034264 1196.3004466733455047
19500 807.78351397914082099 -1848.973876953125 -1808.9832329353780551 888423.5761403623037 1196.3004466733455047
19550 760.92379628713024431 -1848.4439697265625 -1810.7731926738670154 913978.33693850401323 1196.3004466733455047
19600 817.99044854869714527 -1850.7525634765625 -1810.2566084691509332 901743.7766974796541 1196.3004466733455047
19650 806.73956797259950235 -1849.822021484375 -1809.8830597210921951 902937.4262143955566 1196.3004466733455047
19700 819.50237720149561937 -1851.280517578125 -1810.7097120699445441 897868.55464817397296 1196.3004466733455047
19750 836.40089105489539634 -1852.6396484375 -1811.2322543628961284 888390.44480429240502 1196.3004466733455047
19800 852.31103933347651491 -1849.9208984375 -1807.7258464507606277 918372.68490796058904 1196.3004466733455047
19850 847.33590177819598921 -1847.99609375 -1806.0473440849461895 916154.73149237781763 1196.3004466733455047
19900 883.15933344710936126 -1851.125732421875 -1807.4034851815754337 911374.62259084545076 1196.3004466733455047
